API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0402953820,,,,31.0,Midway-Sunset,1358.0,35.26817,,-119.578246,1987-07-01,369.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,675.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,1343.0,35.26817,,-119.578246,1987-06-01,371.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,659.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,1457.0,35.26817,,-119.578246,1987-05-01,388.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,757.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,1324.0,35.26817,,-119.578246,1987-04-01,312.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,734.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,1618.0,35.26817,,-119.578246,1987-03-01,817.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,838.0,358-35Z,,OG
0402953820,,,,28.0,Midway-Sunset,2259.0,35.26817,,-119.578246,1987-02-01,397.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,647.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,2602.0,35.26817,,-119.578246,1987-01-01,132.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,714.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3139.0,35.26817,,-119.578246,1986-12-01,283.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,626.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3161.0,35.26817,,-119.578246,1986-11-01,219.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,582.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3757.0,35.26817,,-119.578246,1986-10-01,291.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,575.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3702.0,35.26817,,-119.578246,1986-09-01,435.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,602.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3545.0,35.26817,,-119.578246,1986-08-01,287.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,558.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,5266.0,35.26817,,-119.578246,1986-07-01,379.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,609.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,5439.0,35.26817,,-119.578246,1986-06-01,474.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,659.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3032.0,35.26817,,-119.578246,1986-05-01,407.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,628.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,4038.0,35.26817,,-119.578246,1986-04-01,384.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,619.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4076.0,35.26817,,-119.578246,1986-03-01,393.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,685.0,358-35Z,,OG
0402953820,,,,28.0,Midway-Sunset,2909.0,35.26817,,-119.578246,1986-02-01,563.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,635.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3159.0,35.26817,,-119.578246,1986-01-01,913.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,758.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4141.0,35.26817,,-119.578246,1985-12-01,724.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,938.0,358-35Z,,OG
0402953820,,,,13.0,Midway-Sunset,1378.0,35.26817,,-119.578246,1985-11-01,330.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,275.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,2774.0,35.26817,,-119.578246,1985-10-01,659.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,524.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3332.0,35.26817,,-119.578246,1985-09-01,626.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,510.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3208.0,35.26817,,-119.578246,1985-08-01,654.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,603.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4344.0,35.26817,,-119.578246,1985-07-01,638.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,506.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3582.0,35.26817,,-119.578246,1985-06-01,605.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,622.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3536.0,35.26817,,-119.578246,1985-05-01,563.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,597.0,358-35Z,,OG
0402953820,,,,28.0,Midway-Sunset,4091.0,35.26817,,-119.578246,1985-04-01,264.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,579.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3225.0,35.26817,,-119.578246,1985-03-01,527.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,669.0,358-35Z,,OG
0402953820,,,,28.0,Midway-Sunset,2661.0,35.26817,,-119.578246,1985-02-01,731.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,599.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3157.0,35.26817,,-119.578246,1985-01-01,563.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,654.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3794.0,35.26817,,-119.578246,1984-12-01,857.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,617.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3380.0,35.26817,,-119.578246,1984-11-01,648.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,567.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3745.0,35.26817,,-119.578246,1984-10-01,627.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,741.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3421.0,35.26817,,-119.578246,1984-09-01,469.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,742.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3788.0,35.26817,,-119.578246,1984-08-01,1114.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,705.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3762.0,35.26817,,-119.578246,1984-07-01,290.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,342.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3370.0,35.26817,,-119.578246,1984-06-01,122.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,155.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3816.0,35.26817,,-119.578246,1984-05-01,240.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,375.0,358-35Z,,OG
0402953820,,,,26.0,Midway-Sunset,2609.0,35.26817,,-119.578246,1984-04-01,257.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,298.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3271.0,35.26817,,-119.578246,1984-03-01,200.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,413.0,358-35Z,,OG
0402953820,,,,29.0,Midway-Sunset,3690.0,35.26817,,-119.578246,1984-02-01,273.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1022.0,358-35Z,,OG
0402953820,,,,21.0,Midway-Sunset,1743.0,35.26817,,-119.578246,1984-01-01,112.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,149.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3564.0,35.26817,,-119.578246,1983-12-01,388.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,756.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3903.0,35.26817,,-119.578246,1983-11-01,569.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,780.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3803.0,35.26817,,-119.578246,1983-10-01,500.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,868.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3932.0,35.26817,,-119.578246,1983-09-01,587.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,780.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4169.0,35.26817,,-119.578246,1983-08-01,712.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1205.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4134.0,35.26817,,-119.578246,1983-07-01,583.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,917.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3825.0,35.26817,,-119.578246,1983-06-01,523.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,757.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3703.0,35.26817,,-119.578246,1983-05-01,377.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,940.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,4196.0,35.26817,,-119.578246,1983-04-01,472.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1024.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3730.0,35.26817,,-119.578246,1983-03-01,681.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1133.0,358-35Z,,OG
0402953820,,,,28.0,Midway-Sunset,3254.0,35.26817,,-119.578246,1983-02-01,417.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,980.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3823.0,35.26817,,-119.578246,1983-01-01,589.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1302.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3961.0,35.26817,,-119.578246,1982-12-01,869.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1302.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3696.0,35.26817,,-119.578246,1982-11-01,827.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1260.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,4062.0,35.26817,,-119.578246,1982-10-01,912.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1240.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3872.0,35.26817,,-119.578246,1982-09-01,698.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1050.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3987.0,35.26817,,-119.578246,1982-08-01,691.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,930.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3943.0,35.26817,,-119.578246,1982-07-01,779.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1023.0,358-35Z,,OG
0402953820,,,,30.0,Midway-Sunset,3588.0,35.26817,,-119.578246,1982-06-01,684.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,990.0,358-35Z,,OG
0402953820,,,,31.0,Midway-Sunset,3870.0,35.26817,,-119.578246,1982-05-01,968.0,"California Resources Elk Hills, LLC",00,22E,35,1977-01-01,,30S,,1023.0,358-35Z,,OG
